original_image,turbine_lon,turbine_lat,province,city
103519_55814.jpg,104.32614135742188,25.784156799316406,云南,
103520_55820.jpg,104.32608032226562,25.768299102783203,云南,
103519_55820.jpg,104.3235855102539,25.7692928314209,云南,
103519_55822.jpg,104.32548522949219,25.765216827392578,云南,
103519_55822.jpg,104.32459259033203,25.763042449951172,云南,
103519_55823.jpg,104.32555389404297,25.760940551757812,云南,
103519_55824.jpg,104.32475280761719,25.758352279663086,云南,
103519_55830.jpg,104.32478332519531,25.743370056152344,云南,
103519_55830.jpg,104.32437133789062,25.745256423950195,云南,
103519_55831.jpg,104.3252182006836,25.740713119506836,云南,
103520_55812.jpg,104.32869720458984,25.78846549987793,云南,
103520_55815.jpg,104.32709503173828,25.78150749206543,云南,
103520_55816.jpg,104.3263168334961,25.778247833251953,云南,
103520_55820.jpg,104.32882690429688,25.76791000366211,云南,
103521_55803.jpg,104.32988739013672,25.810800552368164,云南,
103522_55810.jpg,104.3318862915039,25.793582916259766,云南,
103522_55821.jpg,104.33194732666016,25.76688003540039,云南,
103522_55822.jpg,104.33274841308594,25.76498794555664,云南,
103522_55822.jpg,104.33307647705078,25.763103485107422,云南,
103523_55800.jpg,104.33625030517578,25.81834602355957,云南,
103523_55801.jpg,104.33679962158203,25.81638526916504,云南,
103523_55808.jpg,104.3368148803711,25.798887252807617,云南,
103523_55809.jpg,104.3358383178711,25.79629898071289,云南,
103524_55801.jpg,104.33936309814453,25.815231323242188,云南,
103524_55804.jpg,104.33948516845703,25.807905197143555,云南,
103524_55806.jpg,104.3378906,25.803558349609375,云南,
103524_55807.jpg,104.33726501464844,25.800874710083008,云南,
103525_55802.jpg,104.34201049804688,25.813066482543945,云南,
103525_55803.jpg,104.34109497070312,25.810306549072266,云南,
103525_55805.jpg,104.3402328491211,25.806230545043945,云南,
103531_55854.jpg,104.3581314086914,25.68547821044922,云南,
103531_55859.jpg,104.3578109741211,25.67336082458496,云南,
103531_55860.jpg,104.3584213256836,25.66928482055664,云南,
103532_55753.jpg,104.3613052368164,25.93451690673828,云南,
103532_55756.jpg,104.36041259765625,25.92795181274414,云南,
103532_55757.jpg,104.36163330078125,25.92469024658203,云南,
103532_55850.jpg,104.36156463623047,25.694263458251953,云南,
103532_55852.jpg,104.36052703857422,25.689237594604492,云南,
103532_55860.jpg,104.36186218261719,25.66921043395996,云南,
103532_55863.jpg,104.36090850830078,25.6627254486084,云南,
103533_55864.jpg,104.36370086669922,25.660491943359375,云南,
103534_55752.jpg,104.36711120605469,25.937068939208984,云南,
103534_55758.jpg,104.36611938476562,25.921920776367188,云南,
103534_55841.jpg,104.36593627929688,25.716894149780273,云南,
103534_55844.jpg,104.36587524414062,25.710330963134766,云南,
103534_55845.jpg,104.36627197265625,25.706605911254883,云南,
103534_55850.jpg,104.36616516113281,25.6934871673584,云南,
103534_55860.jpg,104.36651611328125,25.66897964477539,云南,
103535_55749.jpg,104.36767578125,25.94454002380371,云南,
103535_55750.jpg,104.36831665039062,25.941322326660156,云南,
103535_55753.jpg,104.36957550048828,25.934486389160156,云南,
103535_55759.jpg,104.36932373046875,25.918533325195312,云南,
103535_55761.jpg,104.36909484863281,25.915464401245117,云南,
103535_55766.jpg,104.36990356445312,25.901899337768555,云南,
103535_55839.jpg,104.3691177368164,25.721071243286133,云南,
103535_55841.jpg,104.36978149414062,25.71792984008789,云南,
103535_55847.jpg,104.36983489990234,25.700958251953125,云南,
103535_55862.jpg,104.3696060180664,25.665760040283203,云南,
103536_55754.jpg,104.3703384399414,25.931987762451172,云南,
103536_55755.jpg,104.37068939208984,25.928810119628906,云南,
103536_55758.jpg,104.37024688720703,25.92318344116211,云南,
103536_55763.jpg,104.3707275390625,25.909847259521484,云南,
103536_55765.jpg,104.37017822265625,25.90581512451172,云南,
103536_55836.jpg,104.3713150024414,25.729717254638672,云南,
103536_55838.jpg,104.37234497070312,25.72542953491211,云南,
103536_55852.jpg,104.3720932006836,25.690086364746094,云南,
103537_55854.jpg,104.37278747558594,25.68511390686035,云南,
103537_55760.jpg,104.37458801269531,25.917930603027344,云南,
103537_55766.jpg,104.37329864501953,25.901376724243164,云南,
103537_55833.jpg,104.3746109008789,25.737173080444336,云南,
103537_55834.jpg,104.37301635742188,25.733516693115234,云南,
103537_55870.jpg,104.37498474121094,25.645721435546875,云南,
103537_55871.jpg,104.37476348876953,25.64267349243164,云南,
103537_55872.jpg,104.37539672851562,25.64091682434082,云南,
103538_55755.jpg,104.3758316040039,25.930179595947266,云南,
103538_55832.jpg,104.3757553100586,25.739437103271484,云南,
103538_55856.jpg,104.37586975097656,25.679920196533203,云南,
103538_55858.jpg,104.37645721435547,25.675189971923828,云南,
103538_55873.jpg,104.3760757446289,25.638769149780273,云南,
103538_55873.jpg,104.3780288696289,25.63833999633789,云南,
103538_55874.jpg,104.3781509399414,25.634254455566406,云南,
103539_55762.jpg,104.3789063,25.912757873535156,云南,
103539_55763.jpg,104.380126953125,25.910144805908203,云南,
103539_55766.jpg,104.37869262695312,25.903106689453125,云南,
103539_55830.jpg,104.38008117675781,25.744089126586914,云南,
103539_55831.jpg,104.37982940673828,25.741451263427734,云南,
103539_55832.jpg,104.37944793701172,25.738327026367188,云南,
103539_55875.jpg,104.37947845458984,25.632347106933594,云南,
103540_55763.jpg,104.3819351196289,25.90901756286621,云南,
103540_55766.jpg,104.38155364990234,25.902450561523438,云南,
103540_55828.jpg,104.38304901123047,25.749027252197266,云南,
103540_55829.jpg,104.38219451904297,25.74718475341797,云南,
103541_55825.jpg,104.38550567626953,25.7559871673584,云南,
103541_55827.jpg,104.38465881347656,25.752498626708984,云南,
103541_55831.jpg,104.38609313964844,25.742286682128906,云南,
103541_55832.jpg,104.38451385498047,25.739856719970703,云南,
103541_55871.jpg,104.3863296508789,25.642024993896484,云南,
103542_55822.jpg,104.38896942138672,25.764482498168945,云南,
103542_55823.jpg,104.38679504394531,25.760908126831055,云南,
103542_55828.jpg,104.3882827758789,25.74806022644043,云南,
103542_55830.jpg,104.3868408203125,25.744966506958008,云南,
103542_55872.jpg,104.38753509521484,25.640377044677734,云南,
103542_55873.jpg,104.38862609863281,25.638647079467773,云南,
103543_55823.jpg,104.39151763916016,25.760501861572266,云南,
103544_55832.jpg,104.39261627197266,25.7396183013916,云南,
103545_55823.jpg,104.3950424194336,25.761125564575195,云南,
103545_55830.jpg,104.39685821533203,25.743167877197266,云南,
103546_55816.jpg,104.39779663085938,25.77886962890625,云南,
103546_55822.jpg,104.39928436279297,25.764245986938477,云南,
103546_55829.jpg,104.39859771728516,25.74705696105957,云南,
103547_55807.jpg,104.4010009765625,25.800777435302734,云南,
103547_55810.jpg,104.4023438,25.792856216430664,云南,
103547_55811.jpg,104.4017333984375,25.790151596069336,云南,
103547_55827.jpg,104.40092468261719,25.752872467041016,云南,
103547_55828.jpg,104.40082550048828,25.75043487548828,云南,
103548_55807.jpg,104.40462493896484,25.800018310546875,云南,
103548_55816.jpg,104.4035415649414,25.778888702392578,云南,
103548_55883.jpg,104.40511322021484,25.61334228515625,云南,
103549_55808.jpg,104.40803527832031,25.798580169677734,云南,
103549_55820.jpg,104.40738677978516,25.769777297973633,云南,
103549_55886.jpg,104.407470703125,25.605648040771484,云南,
103551_55805.jpg,104.4137191772461,25.806072235107422,云南,
103552_55806.jpg,104.41539764404297,25.804378509521484,云南,
103552_55885.jpg,104.41497802734375,25.60700225830078,云南,
103552_55886.jpg,104.41642761230469,25.605337142944336,云南,
103553_55806.jpg,104.41706085205078,25.80254364013672,云南,
103553_55887.jpg,104.41790771484375,25.6027774810791,云南,
103562_55894.jpg,104.44304656982422,25.586233139038086,云南,
103562_55895.jpg,104.44280242919922,25.583057403564453,云南,
103562_55898.jpg,104.4436264038086,25.576372146606445,云南,
103563_55896.jpg,104.44511413574219,25.581851959228516,云南,
103563_55898.jpg,104.44580841064453,25.575515747070312,云南,
103564_55899.jpg,104.44722747802734,25.573762893676758,云南,
103564_55899.jpg,104.4492188,25.572551727294922,云南,
103565_55900.jpg,104.4507064819336,25.570859909057617,云南,
103565_55901.jpg,104.45169830322266,25.56912612915039,云南,
103565_55902.jpg,104.45166778564453,25.566795349121094,云南,
103585_55870.jpg,104.50674438476562,25.646211624145508,云南,
103586_55868.jpg,104.50969696044922,25.649839401245117,云南,
103586_55870.jpg,104.5099105834961,25.645870208740234,云南,
103586_55873.jpg,104.50927734375,25.637638092041016,云南,
103587_55868.jpg,104.51219177246094,25.648977279663086,云南,
103587_55871.jpg,104.51052856445312,25.64252471923828,云南,
103588_55866.jpg,104.51483917236328,25.654027938842773,云南,
103588_55872.jpg,104.51315307617188,25.640399932861328,云南,
103589_55868.jpg,104.51704406738281,25.649681091308594,云南,
103590_55867.jpg,104.52054595947266,25.653654098510742,云南,
103593_55863.jpg,104.52708435058594,25.66332244873047,云南,
103594_55861.jpg,104.531494140625,25.668153762817383,云南,
103595_55856.jpg,104.5346908569336,25.678861618041992,云南,
103595_55858.jpg,104.53404235839844,25.67375946044922,云南,
103596_55857.jpg,104.53759002685547,25.677433013916016,云南,
103596_55859.jpg,104.53717041015625,25.67333221435547,云南,
103596_55861.jpg,104.53532409667969,25.667272567749023,云南,
103597_55860.jpg,104.54005432128906,25.67106819152832,云南,
103597_55863.jpg,104.53972625732422,25.662872314453125,云南,
103598_55856.jpg,104.54224395751953,25.678693771362305,云南,
103599_55857.jpg,104.54498291015625,25.676977157592773,云南,
103599_55863.jpg,104.5445327758789,25.66193199157715,云南,
103600_55858.jpg,104.54761505126953,25.674461364746094,云南,
103604_55431.jpg,104.5593032836914,26.726238250732422,云南,
103606_55433.jpg,104.56267547607422,26.723230361938477,云南,
103608_55427.jpg,104.56948852539062,26.736621856689453,云南,
103612_55429.jpg,104.58128356933594,26.73291016,云南,
103613_55424.jpg,104.58271026611328,26.743736267089844,云南,
103614_55424.jpg,104.585693359375,26.743141174316406,云南,
103616_55432.jpg,104.59048461914062,26.724628448486328,云南,
103617_55433.jpg,104.59398651123047,26.72271156311035,云南,
103619_55435.jpg,104.5982894897461,26.716550827026367,云南,
103619_55695.jpg,104.59928131103516,26.07854652404785,云南,
103621_55695.jpg,104.60356140136719,26.07837677001953,云南,
103621_55673.jpg,104.60614013671875,26.132253646850586,云南,
103623_55671.jpg,104.60972595214844,26.136104583740234,云南,
103623_55694.jpg,104.60946655273438,26.078960418701172,云南,
103624_55665.jpg,104.61198425292969,26.15237808227539,云南,
103624_55693.jpg,104.61406707763672,26.081926345825195,云南,
103625_55663.jpg,104.61712646484375,26.155719757080078,云南,
103625_55671.jpg,104.61591339111328,26.13751983642578,云南,
103626_55631.jpg,104.61943054199219,26.235719680786133,云南,
103627_55631.jpg,104.62102508544922,26.234777450561523,云南,
103627_55668.jpg,104.62013244628906,26.14337158203125,云南,
103627_55670.jpg,104.620849609375,26.13951873779297,云南,
103628_55631.jpg,104.62352752685547,26.234535217285156,云南,
103628_55633.jpg,104.62533569335938,26.231609344482422,云南,
103628_55662.jpg,104.62390899658203,26.159061431884766,云南,
103628_55665.jpg,104.62532806396484,26.151527404785156,云南,
103628_55669.jpg,104.62294006347656,26.14160919189453,云南,
103628_55691.jpg,104.62548065185547,26.08725357055664,云南,
103629_55632.jpg,104.62596130371094,26.234052658081055,云南,
103629_55635.jpg,104.62812042236328,26.224706649780273,云南,
103629_55663.jpg,104.62718200683594,26.15715980529785,云南,
103629_55668.jpg,104.62568664550781,26.145151138305664,云南,
103629_55692.jpg,104.62677001953125,26.085569381713867,云南,
103629_55907.jpg,104.62703704833984,25.554323196411133,云南,
103630_55631.jpg,104.62907409667969,26.23552894592285,云南,
103630_55631.jpg,104.63044738769531,26.23457145690918,云南,
103630_55632.jpg,104.63069915771484,26.232633590698242,云南,
103630_55633.jpg,104.63084411621094,26.23069953918457,云南,
103630_55665.jpg,104.62904357910156,26.150753021240234,云南,
103630_55695.jpg,104.63074493408203,26.07806968688965,云南,
103630_55907.jpg,104.63088989257812,25.55257225036621,云南,
103631_55636.jpg,104.63282775878906,26.22234344482422,云南,
103631_55637.jpg,104.63263702392578,26.219905853271484,云南,
103631_55646.jpg,104.63165283203125,26.198997497558594,云南,
103631_55647.jpg,104.63262176513672,26.19565773010254,云南,
103631_55649.jpg,104.63286590576172,26.19037437438965,云南,
103631_55654.jpg,104.63348388671875,26.179719924926758,云南,
103631_55690.jpg,104.63248443603516,26.089736938476562,云南,
103631_55696.jpg,104.63340759277344,26.073925018310547,云南,
103631_55906.jpg,104.6318588256836,25.55669403076172,云南,
103632_55638.jpg,104.63603973388672,26.218355178833008,云南,
103632_55639.jpg,104.63534545898438,26.21674919128418,云南,
103632_55640.jpg,104.6347427368164,26.213916778564453,云南,
103632_55640.jpg,104.63589477539062,26.21272087097168,云南,
103632_55648.jpg,104.63436126708984,26.194168090820312,云南,
103632_55654.jpg,104.63592529296875,26.178190231323242,云南,
103632_55655.jpg,104.6357650756836,26.175443649291992,云南,
103632_55659.jpg,104.6363525390625,26.167558670043945,云南,
103632_55664.jpg,104.6340103149414,26.155208587646484,云南,
103632_55906.jpg,104.63621520996094,25.556222915649414,云南,
103633_55657.jpg,104.63721466064453,26.171789169311523,云南,
103634_55697.jpg,104.63967895507812,26.07174301147461,云南,
103634_55905.jpg,104.64085388183594,25.559558868408203,云南,
103635_55903.jpg,104.64263153076172,25.56402015686035,云南,
103637_55700.jpg,104.64900207519531,26.066225051879883,云南,
103638_55700.jpg,104.65115356445312,26.064659118652344,云南,
103639_55701.jpg,104.65481567382812,26.06383514404297,云南,
103640_55701.jpg,104.65632629394531,26.06237030029297,云南,
103640_55902.jpg,104.6570053100586,25.566051483154297,云南,
103640_55904.jpg,104.6559829711914,25.560300827026367,云南,
103641_55699.jpg,104.65950012207031,26.06795883178711,云南,
103641_55902.jpg,104.65980529785156,25.565345764160156,云南,
103643_55695.jpg,104.66481018066406,26.078174591064453,云南,
103643_55696.jpg,104.66471099853516,26.07590103149414,云南,
103643_55697.jpg,104.66471862792969,26.073436737060547,云南,
103643_55904.jpg,104.66529846191406,25.56207847595215,云南,
103645_55904.jpg,104.67034149169922,25.56206703186035,云南,
103646_55904.jpg,104.67326354980469,25.561460494995117,云南,
103648_55904.jpg,104.67828369140625,25.561325073242188,云南,
103648_55905.jpg,104.67965698242188,25.558807373046875,云南,
103648_55906.jpg,104.68006134033203,25.556232452392578,云南,
103651_55901.jpg,104.68742370605469,25.567344665527344,云南,
103653_55901.jpg,104.69161987304688,25.56793975830078,云南,
103653_55902.jpg,104.6933594,25.565784454345703,云南,
103653_55904.jpg,104.69184112548828,25.560365676879883,云南,
103654_55905.jpg,104.69608306884766,25.55744743347168,云南,
103655_55899.jpg,104.6974105834961,25.57312774658203,云南,
103655_55906.jpg,104.6994400024414,25.555814743041992,云南,
103656_55899.jpg,104.70016479492188,25.572324752807617,云南,
103657_55900.jpg,104.70279693603516,25.571048736572266,云南,
103669_55565.jpg,104.73689270019531,26.396780014038086,云南,
103670_55566.jpg,104.73974609375,26.394840240478516,云南,
103671_55564.jpg,104.74258422851562,26.400550842285156,云南,
103672_55564.jpg,104.7442398071289,26.399444580078125,云南,
103672_56158.jpg,104.74476623535156,24.929649353027344,云南,
103674_55567.jpg,104.7499771118164,26.393531799316406,云南,
103674_56157.jpg,104.74949645996094,24.93361473083496,云南,
103675_55566.jpg,104.75221252441406,26.39454460144043,云南,
103675_55567.jpg,104.75419616699219,26.392623901367188,云南,
103675_56155.jpg,104.7520980834961,24.93730926513672,云南,
103677_55570.jpg,104.75930786132812,26.385009765625,云南,
103677_56152.jpg,104.75861358642578,24.945934295654297,云南,
103678_55568.jpg,104.7602767944336,26.39058494567871,云南,
103678_55571.jpg,104.76129913330078,26.38375473022461,云南,
103678_56151.jpg,104.76140594482422,24.948366165161133,云南,
103679_56156.jpg,104.76287841796875,24.93475914001465,云南,
103679_55567.jpg,104.76453399658203,26.393909454345703,云南,
103679_55570.jpg,104.76393127441406,26.38446044921875,云南,
103680_55571.jpg,104.76651763916016,26.38450050354004,云南,
103680_55571.jpg,104.76788330078125,26.38286590576172,云南,
103681_55571.jpg,104.7701187133789,26.382402420043945,云南,
103682_55572.jpg,104.77203369140625,26.37973976135254,云南,
103683_55568.jpg,104.7755126953125,26.39141845703125,云南,
103684_55568.jpg,104.7790756225586,26.391014099121094,云南,
103684_55569.jpg,104.7791976928711,26.389142990112305,云南,
103684_56153.jpg,104.7770767211914,24.943378448486328,云南,
103685_55570.jpg,104.78105926513672,26.386619567871094,云南,
103686_55574.jpg,104.78457641601562,26.3762264251709,云南,
103687_55575.jpg,104.78688049316406,26.372684478759766,云南,
103690_55577.jpg,104.79523468017578,26.36749267578125,云南,
103690_55578.jpg,104.79349517822266,26.36641502380371,云南,
102655_55521.jpg,101.95266723632812,26.507192611694336,云南,
102678_55550.jpg,102.01432800292969,26.434295654296875,云南,
102449_55891.jpg,101.38614654541016,25.592632293701172,云南,
102449_55891.jpg,101.38473510742188,25.594270706176758,云南,
102633_55992.jpg,101.89138793945312,25.341861724853516,云南,
102659_55523.jpg,101.9630355834961,26.50076675415039,云南,
102580_55629.jpg,101.74652099609375,26.2403564453125,云南,
102566_55979.jpg,101.70738220214844,25.37445831298828,云南,
102611_55988.jpg,101.83029174804688,25.35199546813965,云南,
102670_55851.jpg,101.99384307861328,25.69291877746582,云南,
102626_55614.jpg,101.87187957763672,26.277690887451172,云南,
102549_55623.jpg,101.66043090820312,26.256328582763672,云南,
102465_56016.jpg,101.4310302734375,25.284072875976562,云南,
102416_55895.jpg,101.29428100585938,25.58257293701172,云南,
102674_55550.jpg,102.00414276123047,26.43498420715332,云南,
102581_55639.jpg,101.74928283691406,26.215105056762695,云南,
102437_55898.jpg,101.35311889648438,25.57661247253418,云南,
102506_55886.jpg,101.54295349121094,25.60580825805664,云南,
102447_55814.jpg,101.38040924072266,25.78473663330078,云南,
102472_55837.jpg,101.44963073730469,25.726669311523438,云南,
102452_55894.jpg,101.3950424194336,25.584957122802734,云南,
102447_55887.jpg,101.38114166259766,25.60320472717285,云南,
102447_55887.jpg,101.37918090820312,25.604238510131836,云南,
102478_55882.jpg,101.46415710449219,25.616531372070312,云南,
102562_55919.jpg,101.69699096679688,25.522605895996094,云南,
102424_55986.jpg,101.31749725341797,25.35785484313965,云南,
102570_55984.jpg,101.71746063232422,25.363018035888672,云南,
102497_55889.jpg,101.51705169677734,25.59799575805664,云南,
102564_55909.jpg,101.70100402832031,25.549209594726562,云南,
102460_56010.jpg,101.41553497314453,25.299165725708008,云南,
102660_55818.jpg,101.96617126464844,25.774843215942383,云南,
102630_55623.jpg,101.88351440429688,26.25615692138672,云南,
102658_55815.jpg,101.95863342285156,25.780651092529297,云南,
102439_55900.jpg,101.3574447631836,25.57047462463379,云南,
102591_55638.jpg,101.77603912353516,26.217851638793945,云南,
102656_55807.jpg,101.95452880859375,25.80097007751465,云南,
102659_55816.jpg,101.96360778808594,25.779376983642578,云南,
102615_55963.jpg,101.84073638916016,25.41438865661621,云南,
102661_55825.jpg,101.96929931640625,25.757553100585938,云南,
102581_55959.jpg,101.74886322021484,25.42568588256836,云南,
102580_55933.jpg,101.7462387084961,25.48921775817871,云南,
102627_55641.jpg,101.87391662597656,26.21165657043457,云南,
102578_55620.jpg,101.73944091796875,26.26393699645996,云南,
102589_55975.jpg,101.76984405517578,25.386014938354492,云南,
102646_55528.jpg,101.92630767822266,26.48837661743164,云南,
102563_55906.jpg,101.69810485839844,25.555145263671875,云南,
102660_55817.jpg,101.96534729003906,25.776552200317383,云南,
102471_56018.jpg,101.44530487060547,25.27884292602539,云南,
102675_55531.jpg,102.00566864013672,26.48052406311035,云南,
102578_55636.jpg,101.7413330078125,26.223487854003906,云南,
102438_55812.jpg,101.35686492919922,25.789079666137695,云南,
102453_55895.jpg,101.39720153808594,25.583511352539062,云南,
102579_55934.jpg,101.7435073852539,25.485620498657227,云南,
102654_55804.jpg,101.9480972290039,25.809022903442383,云南,
102654_55804.jpg,101.94901275634766,25.80731964111328,云南,
102443_55881.jpg,101.36849975585938,25.61895179748535,云南,
102580_55639.jpg,101.74507141113281,26.215789794921875,云南,
102458_56006.jpg,101.40987396240234,25.30705451965332,云南,
102572_55977.jpg,101.72291564941406,25.378976821899414,云南,
102663_55525.jpg,101.97466278076172,26.495878219604492,云南,
102457_55896.jpg,101.4075698852539,25.57959747314453,云南,
102622_55614.jpg,101.86136627197266,26.27811050415039,云南,
102470_56020.jpg,101.44285583496094,25.273357391357422,云南,
102493_55885.jpg,101.50691986083984,25.60716438293457,云南,
102414_55895.jpg,101.29023742675781,25.584388732910156,云南,
102440_55902.jpg,101.36077117919922,25.5665340423584,云南,
102626_55615.jpg,101.87290954589844,26.275802612304688,云南,
102569_55938.jpg,101.71650695800781,25.476490020751953,云南,
102566_55633.jpg,101.70631408691406,26.231849670410156,云南,
102436_55897.jpg,101.35057067871094,25.5778751373291,云南,
102436_55897.jpg,101.3492202758789,25.57944107055664,云南,
102503_56053.jpg,101.53376007080078,25.192485809326172,云南,
102642_55974.jpg,101.91510009765625,25.386133193969727,云南,
102573_55905.jpg,101.72557830810547,25.557390213012695,云南,
102634_55612.jpg,101.8945541381836,26.28116798400879,云南,
102610_55960.jpg,101.82904815673828,25.421621322631836,云南,
102452_55892.jpg,101.3937759399414,25.589902877807617,云南,
102673_55535.jpg,102.00076293945312,26.471845626831055,云南,
102688_55889.jpg,102.04292297363281,25.597984313964844,云南,
102423_55999.jpg,101.31424713134766,25.325027465820312,云南,
102446_55880.jpg,101.37664031982422,25.62152671813965,云南,
102614_55975.jpg,101.83863067626953,25.384342193603516,云南,
102579_55636.jpg,101.74311065673828,26.22218894958496,云南,
102615_55615.jpg,101.84209442138672,26.275339126586914,云南,
102551_55921.jpg,101.66516876220703,25.519100189208984,云南,
102492_55884.jpg,101.5048599243164,25.610519409179688,云南,
102578_55623.jpg,101.7390365600586,26.25480842590332,云南,
102462_55833.jpg,101.42188262939453,25.73736572265625,云南,
102423_56000.jpg,101.31461334228516,25.323116302490234,云南,
102621_55636.jpg,101.85735321044922,26.223247528076172,云南,
102494_56050.jpg,101.50847625732422,25.199892044067383,云南,
102671_55849.jpg,101.99468994140625,25.69680404663086,云南,
102413_55888.jpg,101.2860107421875,25.601802825927734,云南,
102635_55520.jpg,101.89651489257812,26.50914192199707,云南,
102425_55909.jpg,101.31999206542969,25.548606872558594,云南,
102486_56043.jpg,101.48756408691406,25.217212677001953,云南,
102634_55522.jpg,101.8929443359375,26.504852294921875,云南,
102459_55896.jpg,101.41244506835938,25.58052635192871,云南,
102510_55889.jpg,101.55332946777344,25.598228454589844,云南,
102505_56055.jpg,101.54013061523438,25.185401916503906,云南,
102505_56055.jpg,101.53929901123047,25.18743324279785,云南,
102513_56057.jpg,101.56192016601562,25.18088150024414,云南,
102429_55889.jpg,101.32990264892578,25.599414825439453,云南,
102614_55608.jpg,101.83856964111328,26.29127311706543,云南,
102606_55612.jpg,101.81766510009766,26.281375885009766,云南,
102560_55928.jpg,101.69021606445312,25.501047134399414,云南,
102451_55889.jpg,101.39248657226562,25.597103118896484,云南,
102550_55919.jpg,101.66219329833984,25.523651123046875,云南,
102622_55612.jpg,101.86122131347656,26.282047271728516,云南,
102615_56007.jpg,101.84298706054688,25.305870056152344,云南,
102494_56045.jpg,101.50942993164062,25.210098266601562,云南,
102643_55525.jpg,101.91944122314453,26.49748992919922,云南,
102578_55620.jpg,101.74111938476562,26.26197052001953,云南,
102430_55893.jpg,101.33512115478516,25.589221954345703,云南,
102492_55885.jpg,101.5048599243164,25.607431411743164,云南,
102600_55985.jpg,101.79975891113281,25.360187530517578,云南,
102661_55824.jpg,101.96808624267578,25.7595272064209,云南,
102438_55811.jpg,101.35474395751953,25.79145622253418,云南,
102472_55835.jpg,101.45003509521484,25.731748580932617,云南,
102656_55522.jpg,101.95492553710938,26.50497055053711,云南,
102623_55615.jpg,101.86248779296875,26.274250030517578,云南,
102552_55918.jpg,101.6686782836914,25.525264739990234,云南,
102488_56043.jpg,101.49337768554688,25.217384338378906,云南,
102665_55533.jpg,101.97894287109375,26.47636604309082,云南,
102459_55900.jpg,101.41412353515625,25.56993293762207,云南,
102409_55894.jpg,101.2748794555664,25.58573341369629,云南,
102424_55917.jpg,101.31722259521484,25.528732299804688,云南,
102611_55956.jpg,101.8307113647461,25.43250846862793,云南,
102474_55836.jpg,101.45506286621094,25.73026466369629,云南,
102667_55838.jpg,101.98360443115234,25.72383689880371,云南,
102416_55900.jpg,101.29634857177734,25.570735931396484,云南,
102462_55834.jpg,101.4224853515625,25.73336410522461,云南,
102631_55641.jpg,101.88577270507812,26.21198081970215,云南,
102471_56019.jpg,101.44696044921875,25.276212692260742,云南,
102582_55639.jpg,101.75163269042969,26.21600341796875,云南,
102430_55892.jpg,101.33291625976562,25.59073829650879,云南,
102460_55998.jpg,101.4160385131836,25.326902389526367,云南,
102667_55519.jpg,101.98472595214844,26.51015281677246,云南,
102622_55617.jpg,101.86172485351562,26.26910972595215,云南,
102446_55881.jpg,101.37862396240234,25.617626190185547,云南,
102622_55645.jpg,101.86160278320312,26.201995849609375,云南,
102633_55610.jpg,101.89066314697266,26.28752326965332,云南,
102688_55892.jpg,102.0425796508789,25.589845657348633,云南,
102591_55731.jpg,101.77658081054688,25.988433837890625,云南,
102575_55963.jpg,101.73181915283203,25.414466857910156,云南,
102425_55987.jpg,101.32038879394531,25.35411834716797,云南,
102425_55987.jpg,101.32035827636719,25.355762481689453,云南,
102662_55828.jpg,101.97208404541016,25.74883270263672,云南,
102603_55976.jpg,101.80937957763672,25.382373809814453,云南,
102670_55848.jpg,101.99403381347656,25.69904899597168,云南,
102584_55981.jpg,101.75647735595703,25.369861602783203,云南,
102643_55965.jpg,101.9200439453125,25.409677505493164,云南,
102666_55539.jpg,101.98157501220703,26.46238899230957,云南,
102687_55899.jpg,102.04045104980469,25.574504852294922,云南,
102653_55531.jpg,101.94732666015625,26.480649948120117,云南,
102555_55923.jpg,101.67595672607422,25.51413345336914,云南,
102623_55627.jpg,101.8645248413086,26.2445068359375,云南,
102623_55627.jpg,101.86323547363281,26.246139526367188,云南,
102605_55643.jpg,101.81336975097656,26.204885482788086,云南,
102397_55880.jpg,101.24398040771484,25.619464874267578,云南,
102571_55986.jpg,101.72042083740234,25.357440948486328,云南,
102469_55904.jpg,101.4417724609375,25.560466766357422,云南,
102469_55904.jpg,101.4397201538086,25.561445236206055,云南,
102568_55935.jpg,101.71356964111328,25.485074996948242,云南,
102462_55832.jpg,101.42245483398438,25.73944091796875,云南,
102597_55637.jpg,101.79380798339844,26.219558715820312,云南,
102689_55890.jpg,102.04399108886719,25.595191955566406,云南,
102625_55612.jpg,101.86959075927734,26.282695770263672,云南,
102642_55968.jpg,101.91699981689453,25.401514053344727,云南,
102671_55538.jpg,101.99629974365234,26.464515686035156,云南,
102572_55967.jpg,101.72412109375,25.404211044311523,云南,
102465_56017.jpg,101.42880249023438,25.280288696289062,云南,
102438_55899.jpg,101.35604858398438,25.572254180908203,云南,
102462_55902.jpg,101.42154693603516,25.566801071166992,云南,
102505_55887.jpg,101.53936767578125,25.6041259765625,云南,
102498_55891.jpg,101.52103424072266,25.59291648864746,云南,
102560_55905.jpg,101.69037628173828,25.559114456176758,云南,
102596_55638.jpg,101.78992462158203,26.217504501342773,云南,
102664_55533.jpg,101.97627258300781,26.476320266723633,云南,
102405_55894.jpg,101.26457977294922,25.586013793945312,云南,
102557_55926.jpg,101.6817626953125,25.505386352539062,云南,
102559_55968.jpg,101.68936920166016,25.402074813842773,云南,
102589_55979.jpg,101.77169799804688,25.37565803527832,云南,
102652_55534.jpg,101.94417572021484,26.474573135375977,云南,
102612_55953.jpg,101.83380126953125,25.440492630004883,云南,
